city,exp,year,country,lbf2023,t2m_mean_corrected,climate_absenteism_mean_lowess_corrected,climate_absenteism_min_lowess_corrected,climate_absenteism_max_lowess_corrected,climate_presenteism_mean_lowess_corrected,climate_presenteism_min_lowess_corrected,climate_presenteism_max_lowess_corrected,labor_loss_mean_lowess_corrected,labor_loss_min_lowess_corrected,labor_loss_max_lowess_corrected
Brussels,ssp245,2083,Belgium,4264940.29605,12.445157232858708,403420.7669495118,201710.3834747559,605131.1504241911,1289332.7711705228,948038.8023311448,1630626.7400097344,679312780.7021775,461401674.2137521,897223887.190491
Brussels,ssp245,2084,Belgium,4264940.29605,12.46233675868167,406215.62874138,203107.81437069,609323.4431120073,1298265.1494573343,954606.7275420562,1641923.571372502,684018996.8691701,464598222.3729341,903439771.3653136
Brussels,ssp245,2085,Belgium,4264940.29605,12.477617903285156,408701.066632845,204350.5333164225,613051.59994921,1306208.6089584555,960447.5065869776,1651969.7113297866,688204179.8434556,467440875.25108254,908967484.435724
Brussels,ssp245,2086,Belgium,4264940.29605,12.490984830547852,410942.2033971685,205471.10169858424,616413.3050956968,1313371.282057234,965714.1779831484,1661028.3861311658,691977988.6605335,470004115.2722136,913951862.048744
Brussels,ssp245,2087,Belgium,4264940.29605,12.502854292058863,412965.2144832109,206482.60724160544,619447.8217247537,1319836.8254882223,970468.2540353416,1669205.3969409734,695384499.6754286,472317879.9033953,918451119.4473474
Brussels,ssp245,2088,Belgium,4264940.29605,12.513594586419032,414765.7505280798,207382.8752640399,622148.6257920571,1325591.3386876304,974699.5137407772,1676483.16363433,698416389.0762719,474377194.6775614,922455583.474862
Brussels,ssp245,2089,Belgium,4264940.29605,12.523240685592365,416292.5242496525,208146.26212482623,624438.7863744196,1330470.907501779,978287.4319864732,1682654.3830169253,700987295.155671,476123401.1423545,925851189.1688594
Brussels,ssp245,2090,Belgium,4264940.29605,12.527114127925064,416736.24604945927,208368.12302472963,625104.3690741247,1331889.0423739536,979330.1782160252,1684447.906531745,701734470.1014789,476630896.0412049,926838044.1616384
Brussels,ssp245,2091,Belgium,4264940.29605,12.53211677739991,417253.4923380065,208626.74616900325,625880.2385069507,1333542.1615121542,980545.706994114,1686538.61603006,702605451.5763289,477222482.6006236,927988420.5519166
Brussels,ssp245,2092,Belgium,4264940.29605,12.537180301197177,417742.722194714,208871.36109735697,626614.0832920078,1335105.7401341742,981695.3971573516,1688516.0831108582,703429256.6988697,477782026.1180955,929076487.27956
Brussels,ssp245,2093,Belgium,4264940.29605,12.541819639498936,418155.16118596273,209077.58059298137,627232.7417788794,1336423.8951502426,982664.628786837,1690183.1615135446,704123755.1009908,478253742.1443032,929993768.0575876
Brussels,ssp245,2094,Belgium,4264940.29605,12.54584512093735,418476.90446621785,209238.45223310887,627715.3566992605,1337452.186673953,983420.7254953956,1691483.6478521747,704665532.6699108,478621727.38537467,930709337.9543964
Brussels,ssp245,2095,Belgium,4264940.29605,12.549221272305669,418710.8209762351,209355.41048811757,628066.2314642329,1338199.7838398754,983970.4292938508,1692429.13838576,705059420.3620293,478889263.1152562,931229577.6087762
Brussels,ssp245,2096,Belgium,4264940.29605,12.552021296374098,418866.6485417641,209433.3242708821,628299.9728125082,1338697.80873929,984336.6240728134,1693058.9934058075,705321815.5224739,479067486.7108987,931576144.3338494
Brussels,ssp245,2097,Belgium,4264940.29605,12.554383179057703,418958.0936900842,209479.0468450421,628437.1405351378,1338990.0674334837,984551.520171598,1693428.6146951327,705475798.3194695,479172074.64480674,931779521.993842
Brussels,ssp245,2098,Belgium,4264940.29605,12.55650845162911,419006.00443948206,209503.00221974103,628509.0066591476,1339143.1901883616,984664.1104325444,1693622.2699439204,705556474.3455603,479226871.2784807,931886077.412467
Bratislava,ssp245,2024,Slovakia,2423333.5888,10.795626838489625,71068.60573854524,35534.30286927262,106602.908607786,227135.263940362,167011.2234855342,287259.30439513817,65473771.65176556,44470984.08186048,86476559.22164267
Bratislava,ssp245,2025,Slovakia,2423333.5888,10.828337289974204,72286.32757979236,36143.16378989618,108429.4913696513,231027.10294496,169872.8698124581,292181.3360774178,66595629.05898333,45232970.16638112,87958287.95158418
Bratislava,ssp245,2026,Slovakia,2423333.5888,10.861548966021005,73524.20389624851,36762.101948124255,110286.305844351,234983.3556523772,172781.87915615606,297184.8321485407,67736054.29223919,46007567.85817004,89464540.72630957
Bratislava,ssp245,2027,Slovakia,2423333.5888,10.895288478832478,74783.49980678385,37391.74990339192,112175.24971013617,239008.06538249424,175741.22454590953,302274.9062189316,68896212.87466325,46795568.8019096,90996856.94742195
Bratislava,ssp245,2028,Slovakia,2423333.5888,10.929450390080303,76059.90777748749,38029.95388874375,114089.86166620057,243087.46525687905,178740.78327706753,307434.14723653946,70072136.38040754,47594277.57011495,92549995.1907134
Bratislava,ssp245,2029,Slovakia,2423333.5888,10.963911421377142,77350.36199517123,38675.180997585616,116025.54299273422,247211.75693655823,181773.35068863188,312650.1631844112,71261000.35062212,48401775.73863244,94120224.96261066
Bratislava,ssp245,2030,Slovakia,2423333.5888,10.99849452777906,78649.95285207087,39324.97642603544,117974.929278082,251365.24931521475,184827.38920234327,317903.10942799354,72458281.68351059,49214991.133945,95701572.23307802
Bratislava,ssp245,2031,Slovakia,2423333.5888,11.03300374631142,79952.24726912755,39976.12363456377,119928.3709036714,255527.38227212708,187887.7810824332,323166.98346174567,73658053.74038139,50029898.27457447,97286209.2061902
Bratislava,ssp245,2032,Slovakia,2423333.5888,11.067296539154016,81249.55720884053,40624.778604420266,121874.33581324114,259673.58483945136,190936.45944075697,328410.7102380655,74853233.71994692,50841686.392248645,98864781.0476466
Bratislava,ssp245,2033,Slovakia,2423333.5888,11.101450421603005,82539.34638160345,41269.673190801725,123809.01957238522,263795.75103560387,193967.46399675103,333624.0380743744,76041485.00050557,51648768.410740994,100434201.59027363
Bratislava,ssp245,2034,Slovakia,2423333.5888,11.133889669222464,83769.6707574401,41884.83537872005,125654.50613614103,267727.867740778,196858.72627996883,338597.00920150644,77174952.8152183,52418640.496520735,101931265.13391832
Bratislava,ssp245,2035,Slovakia,2423333.5888,11.16285507966257,84882.46261108005,42441.23130554002,127323.69391660184,271284.3505050059,199473.78713601915,343094.9138739141,78200140.78624985,53114966.930610105,103285314.6418941
Bratislava,ssp245,2036,Slovakia,2423333.5888,11.188515848923045,85888.61798023088,42944.30899011544,128832.92697032772,274500.023064826,201838.252253528,347161.7938760289,79127087.16716634,53744565.87856288,104509608.4557696
Bratislava,ssp245,2037,Slovakia,2423333.5888,11.2121932272671,86853.70000880302,43426.85000440151,130280.55001318792,277584.42522813735,204106.1950206738,351062.655435516,80016193.68202229,54348463.29689983,105683924.06714883
Bratislava,ssp245,2038,Slovakia,2423333.5888,11.235410109954303,87857.73882745669,43928.869413728346,131786.60824116596,280793.333292552,206465.6862445063,355120.98034051585,80941190.13662912,54976737.819215,106905642.45404723
Bratislava,ssp245,2039,Slovakia,2423333.5888,11.259667896853646,88944.510927435,44472.2554637175,133416.76639113543,284266.65692408284,209019.60067945457,359513.71316862653,81942406.74376583,55656782.464194015,108228031.02334116
Bratislava,ssp245,2040,Slovakia,2423333.5888,11.285677179012373,90106.431816728,45053.21590836401,135159.64772507228,287980.15608625754,211750.11476929445,364210.1974031453,83012856.09608483,56383851.25688062,109641860.93529092
Bratislava,ssp245,2041,Slovakia,2423333.5888,11.312455008577558,91294.02857287496,45647.01428643748,136941.0428592947,291775.7153189101,214540.9671462447,369010.4634914951,84106959.99777667,57126986.65245297,111086933.34310427
Bratislava,ssp245,2042,Slovakia,2423333.5888,11.336900553347537,92382.9687950525,46191.48439752625,138574.4531925603,295255.96826898906,217099.97666835765,373411.9598695348,85110174.04297183,57808387.99392125,112411960.0920234
Bratislava,ssp245,2043,Slovakia,2423333.5888,11.357104232431404,93292.73280181768,46646.366400908846,139939.099202709,298163.5740346102,219237.92208425637,377089.2259848788,85948317.41467479,58377670.312643126,113518964.51670817
Bratislava,ssp245,2044,Slovakia,2423333.5888,11.37439515930093,94064.72699910637,47032.36349955318,141097.09049864064,300630.8674891426,221052.1084478849,380209.6265303187,86659536.8239259,58860743.55295902,114458330.094895
Bratislava,ssp245,2045,Slovakia,2423333.5888,11.391820531222091,94789.69661655893,47394.848308279456,142184.54492482013,302947.8703865224,222755.78704889852,383139.9537240659,87327433.63566609,59314391.29210591,115340475.97922918
Bratislava,ssp245,2046,Slovakia,2423333.5888,11.41142237437867,95550.69825151488,47775.34912575744,143326.04737725362,305380.0316118407,224544.14089104487,386215.92233255645,88028525.8655746,59790585.96685281,116266465.76429787
Bratislava,ssp245,2047,Slovakia,2423333.5888,11.433636717898777,96373.44628591156,48186.72314295578,144560.1694288488,308009.5343297729,226477.5987718768,389541.4698875887,88786503.54603173,60305418.28079552,117267588.81126998
Bratislava,ssp245,2048,Slovakia,2423333.5888,11.458464298582037,97274.34399650242,48637.17199825121,145911.51599473512,310888.8034128207,228594.70839176443,393182.8984337952,89616478.61549945,60869152.539132655,118363804.691868
Bratislava,ssp245,2049,Slovakia,2423333.5888,11.484680754394237,98218.1371226015,49109.06856130075,147327.20568388377,313905.166243834,230812.62223809733,396997.71024948783,90485972.18417908,61459728.48544778,119512215.88291346
Bratislava,ssp245,2050,Slovakia,2423333.5888,11.509982199846498,99136.88486649968,49568.44243324984,148705.32729973106,316841.48403333366,232971.67943625743,400711.2886303272,91332392.0536062,62034632.35290898,120630151.75430544
Bratislava,ssp245,2051,Slovakia,2423333.5888,11.532400764119076,99978.64296643432,49989.32148321716,149967.96444963347,319531.7429207232,234949.81097110332,404113.6748702628,92107883.2434,62561360.16294445,121654406.3238568
Bratislava,ssp245,2052,Slovakia,2423333.5888,11.550891160592586,100710.20177995956,50355.100889979774,151065.30266992058,321869.80488874915,236668.97418288776,407070.635594532,92781850.52063608,63019131.07336484,122544569.9679081
Bratislava,ssp245,2053,Slovakia,2423333.5888,11.565912479320442,101351.10462118384,50675.55231059193,152026.6569317573,323918.13036930235,238175.09585976423,409661.1648787592,93372298.66354276,63420174.259085394,123324423.06800048
Bratislava,ssp245,2054,Slovakia,2423333.5888,11.579512267814447,101975.02824902076,50987.51412451037,152962.54237351206,325912.19028386835,239641.31638518008,412183.0641824758,93947104.27162544,63810592.74884586,124083615.7944048
Bratislava,ssp245,2055,Slovakia,2423333.5888,11.593772032732772,102687.2656182979,51343.63280914895,154030.8984274289,328188.50091607857,241315.0742029829,415061.9276290942,94603271.17392038,64256273.318803474,124950269.02903774
Bratislava,ssp245,2056,Slovakia,2423333.5888,11.609168316349592,103526.60048338473,51763.30024169236,155289.90072506032,330871.0151449001,243287.5111359409,418454.5191537775,95376529.89660151,64781484.796316296,125971574.99688818
Bratislava,ssp245,2057,Slovakia,2423333.5888,11.626016298645643,104493.48127010676,52246.740635053386,156740.2219051394,333961.1661392557,245559.6809847344,422362.6512937025,96267293.5634324,65386507.78260461,127148079.34426056
Bratislava,ssp245,2058,Slovakia,2423333.5888,11.644705247354876,105574.8408233604,52787.42041168021,158362.26123502225,337417.1912714596,248100.8759348813,426733.50660796015,97263523.72339576,66063165.5413978,128463881.90539452
Bratislava,ssp245,2059,Slovakia,2423333.5888,11.664969805008727,106752.97020625664,53376.48510312832,160129.45530936657,341182.492779191,250869.47998468435,431495.50557362026,98348905.56521285,66800376.754261725,129897434.37616657
Bratislava,ssp245,2060,Slovakia,2423333.5888,11.68565668807435,107955.94797637509,53977.973988187536,161933.92196454422,345027.20973249665,253696.4777444665,436357.9417204448,99457179.61962016,67553136.77691777,131361222.46232444
Bratislava,ssp245,2061,Slovakia,2423333.5888,11.70526029372434,109084.70059958468,54542.350299792335,163627.05089935794,348634.7031162726,256349.04640900812,440920.35982345743,100497071.85804784,68259450.61855613,132734693.09753996
Bratislava,ssp245,2062,Slovakia,2423333.5888,11.72330384580692,110090.6893546443,55045.34467732215,165136.03403194703,351849.8431774432,258713.11998339943,444986.5663714064,101423864.74146669,68888945.3082002,133958784.17473556
Bratislava,ssp245,2063,Slovakia,2423333.5888,11.739773463654824,110945.66913017762,55472.83456508881,166418.50369524898,354582.3585400488,260722.32245590384,448442.3946241146,102211536.73824269,69423946.54528594,134999126.9312019
Bratislava,ssp245,2064,Slovakia,2423333.5888,11.75554330395335,111693.93336828692,55846.96668414347,167540.90005241212,356973.8110450456,262480.7434154604,451466.878674552,102900894.31536144,69892170.82907687,135909617.8016483
Bratislava,ssp245,2065,Slovakia,2423333.5888,11.77261583163875,112421.4181808602,56210.7090904301,168632.1272712721,359298.8525060322,264190.3327250088,454407.3722869744,103571108.3149693,70347392.44463584,136794824.1853055
Bratislava,ssp245,2066,Slovakia,2423333.5888,11.792167034274724,113171.78797217978,56585.89398608989,169757.68195825434,361697.0343590913,265953.7017346161,457440.3669834896,104262405.68686365,70816934.27254406,137707877.1011885
Bratislava,ssp245,2067,Slovakia,2423333.5888,11.813081058778549,113915.2449391918,56957.6224695959,170872.86740877127,364073.1228256594,267700.8256070891,460445.4200441439,104947334.442465,71282150.41970146,138612518.46523976
Bratislava,ssp245,2068,Slovakia,2423333.5888,11.83359397664323,114636.56344920024,57318.28172460012,171954.8451737803,366378.4567836466,269395.9241056039,463360.9894615977,105611867.5780424,71733513.48842975,139490221.66766107
Bratislava,ssp245,2069,Slovakia,2423333.5888,11.85171665066806,115291.5392844276,57645.7696422138,172937.30892662154,368471.7595530328,270935.1173183909,466008.40178759134,106215280.82679632,72143362.81134349,140287198.8422531
Bratislava,ssp245,2070,Slovakia,2423333.5888,11.866889718643968,115843.56748318752,57921.78374159376,173765.35122476172,370236.0416762662,272232.3835854765,468239.699766972,106723850.93106894,72488792.93459928,140958908.92754424
Bratislava,ssp245,2071,Slovakia,2423333.5888,11.881452341111238,116376.54039490802,58188.27019745401,174564.81059234266,371939.4231021231,273484.8699280195,470393.9762761477,107214865.86453988,72822299.26453045,141607432.46455345
Bratislava,ssp245,2072,Slovakia,2423333.5888,11.897866150535938,116984.24483494782,58492.12241747391,175476.36725240396,373881.6464924927,274912.9753621144,472850.3176227954,107774729.1308231,73202568.64224885,142346889.6194022
Bratislava,ssp245,2073,Slovakia,2423333.5888,11.916740371811802,117708.17372660137,58854.08686330068,176562.26058988372,376195.3232302191,276614.2082575012,475776.4382028579,108441667.14728892,73655565.15009613,143227769.1444856
Bratislava,ssp245,2074,Slovakia,2423333.5888,11.937440672988284,118521.77148949073,59260.88574474536,177782.65723421736,378795.5816804126,278526.1630002916,479065.00036045554,109191214.90596828,74164671.70687327,144217758.1050678
Bratislava,ssp245,2075,Slovakia,2423333.5888,11.95860809423821,119381.52224517649,59690.76112258824,179072.2833677481,381543.3450955875,280546.5772761555,482540.11291493854,109983282.2902972,74702658.37163384,145263906.20896503
Bratislava,ssp245,2076,Slovakia,2423333.5888,11.97960390615351,120294.298797618,60147.149398809,180441.44819640883,384460.57895718433,282691.6021743888,486229.5557399044,110824201.0467938,75273825.78250527,146374576.31108543
Bratislava,ssp245,2077,Slovakia,2423333.5888,11.998926546261444,121208.89464670989,60604.447323354936,181813.34197004655,387383.6272908865,284840.9024197571,489926.35216193367,111666795.87688516,75846131.61324008,147487460.1405353
