city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Dubai,ssp585,2059,United Arab Emirates,13163284.499999998,30.004352781025993,5769590.740829008,1264.567833606369,1807.6285267154535,721.5071404972848,365.47762211008467,156.20820425904034,574.7470399611295,172709211.5163607,86354605.75818035,259063817.27454105,13163284.499999998
Dubai,ssp585,2060,United Arab Emirates,13317550.000000002,30.03128506875057,6624722.9028220335,1451.994060892512,2065.3395892338995,838.6485325511239,419.6463982320059,183.2925923200012,656.0002041440111,198307075.9185896,99153537.9592948,297460613.8778844,13317550.000000002
Dubai,ssp585,2061,United Arab Emirates,13472263.5,30.054823644666158,6680274.296944781,1464.1697089194154,2082.0811052708923,846.2583125679387,423.16532918237687,185.05205779518624,661.2786005695662,199969973.3247573,99984986.66237865,299954959.98713595,13472263.5
Dubai,ssp585,2062,United Arab Emirates,13628268.500000002,30.19025697683116,6313829.163411008,1383.852967322972,1971.6455855757824,796.0603490701615,399.95267822431515,173.44573231615553,626.4596241324734,189000659.7426417,94500329.87132084,283500989.61396253,13628268.500000002
Dubai,ssp585,2063,United Arab Emirates,13785442.5,30.250625344130775,6210148.979579737,1361.1285434695428,1940.3995027773174,781.8575841617683,393.3850049267194,170.16189566735787,616.6081141860825,185897056.1070053,92948528.05350265,278845584.1605079,13785442.5
Dubai,ssp585,2064,United Arab Emirates,13943672.0,30.094104344634946,6762219.228302677,1482.1302418197763,2106.7768380088883,857.4836456306643,428.35617199982875,187.647479203911,669.0648647957432,202422945.3150292,101211472.6575146,303634417.97254384,13943672.0
Dubai,ssp585,2065,United Arab Emirates,14102842.499999998,30.125352320264373,6378119.308585338,1397.9439580461128,1991.020697820101,804.8672182721247,404.0251697473549,175.48197807767417,632.5683614170348,190925146.37958053,95462573.18979026,286387719.5693708,14102842.499999998
Dubai,ssp585,2066,United Arab Emirates,14262379.5,30.349737063040514,6164124.408092549,1351.0409661572826,1926.5290839729594,775.5528483416058,390.4695553391539,168.70417087357436,612.2349398047331,184519338.37814116,92259669.18907058,276779007.56721175,14262379.5
Dubai,ssp585,2067,United Arab Emirates,14422406.5,30.451320303953654,6775622.26256059,1485.0678931639764,2110.816108607163,859.3196777207893,429.20519393390936,188.07199017095172,670.3383976968698,202824157.0443515,101412078.52217574,304236235.56652725,14422406.5
Dubai,ssp585,2068,United Arab Emirates,14583360.499999998,30.277239060190738,6941354.008337946,1521.392659361753,2160.7626621291065,882.0226565943999,439.70355457606564,193.32117049203046,686.0859386601014,207785236.68105462,103892618.34052731,311677855.02158195,14583360.499999998
Dubai,ssp585,2069,United Arab Emirates,14745310.5,30.444963578265586,6946258.5280986605,1522.467622596978,2162.2407365775407,882.6945086164153,440.0142338426311,193.47651012531347,686.5519575599487,207932050.51565567,103966025.25782783,311898075.7734835,14745310.5
Dubai,ssp585,2070,United Arab Emirates,14908141.499999998,30.55874705829707,6142295.266292203,1346.2564967215903,1919.9504384988825,772.5625549442981,389.08677739245684,168.01278190022524,610.1607728846861,183865896.2125234,91932948.1062617,275798844.3187851,14908141.499999998
Dubai,ssp585,2071,United Arab Emirates,15071899.000000002,30.49239539382267,6500352.746769,1424.7348486069156,2027.858172341205,821.6115248726263,411.76810825658725,179.35344733229235,644.1827691808883,194584130.47012243,97292065.23506121,291876195.7051836,15071899.000000002
Dubai,ssp585,2072,United Arab Emirates,15236658.0,30.617437598869426,6862125.271995752,1504.0274568757927,2136.8855087109114,871.1694050406745,434.6847704955582,190.81177845177635,678.5577625393387,205413572.3468301,102706786.17341505,308120358.52024513,15236658.0
Dubai,ssp585,2073,United Arab Emirates,15402676.000000002,30.682613348554998,6077860.897495158,1332.1338953414156,1900.5318616011425,763.7359290816889,385.00514995162894,165.97196817981123,604.0383317234421,181937092.32861152,90968546.16430576,272905638.4929173,15402676.000000002
Dubai,ssp585,2074,United Arab Emirates,15569546.999999998,30.623722054038197,7622166.875494962,1670.6119179167154,2365.93914264218,975.2846931912511,482.82998744932087,214.8843869286579,750.7755879699823,228164958.3560772,114082479.1780386,342247437.5341158,15569546.999999998
Dubai,ssp585,2075,United Arab Emirates,15736647.5,30.718007474964192,6545406.606861647,1434.6096672573588,2041.4360479855643,827.7832865291534,414.62206764351885,180.78042702575826,648.4637082612801,195932790.5401175,97966395.27005875,293899185.81017625,15736647.5
Dubai,ssp585,2076,United Arab Emirates,15904233.999999998,30.838156906719757,6850667.079754111,1501.5160722748853,2133.4323548846633,869.5997896651072,433.9589455554038,190.44886598169958,677.4690251291092,205070578.2877446,102535289.1438723,307605867.4316169,15904233.999999998
Dubai,ssp585,2077,United Arab Emirates,16072197.499999998,30.789427283827997,6883257.739336855,1508.6592305395964,2143.2541974986407,874.0642635805516,436.02341724886713,191.4811018284324,680.5657326693045,206046159.98360094,103023079.99180047,309069239.9754014,16072197.499999998
Dubai,ssp585,2078,United Arab Emirates,16240390.0,30.97772223520672,6822911.999896393,1495.4327671005906,2125.0678102700085,865.7977239311733,432.20078608733735,189.5697862476674,674.8317859270094,204239746.7481908,102119873.3740954,306359620.1222862,16240390.0
Dubai,ssp585,2079,United Arab Emirates,16408726.999999998,30.98252991076073,6039078.238177735,1323.6335864499258,1888.843936875344,758.4232360245078,382.54844292626956,164.7436146671321,600.3532711854066,180776156.86332446,90388078.43166223,271164235.2949867,16408726.999999998
Dubai,ssp585,2080,United Arab Emirates,16577128.500000002,30.970417931187033,6972383.899245647,1528.1937313415228,2170.1141361012897,886.2733265817558,441.66915859422187,194.30397250110792,689.0343446873321,208714097.70999798,104357048.85499899,313071146.56499696,16577128.500000002
Dubai,ssp585,2081,United Arab Emirates,16745732.0,31.06743469032485,6818450.586724731,1494.4549231177607,2123.723274793617,865.1865714419043,431.9181756301169,189.4284810190552,674.4078702411759,204106197.04150626,102053098.52075313,306159295.5622594,16745732.0
Dubai,ssp585,2082,United Arab Emirates,16914556.5,31.07840446595544,6262328.402797937,1372.5651293803812,1956.12480840472,789.0054503560422,396.69033668723887,171.81456154761779,621.5661118268604,187459015.6022638,93729507.8011319,281188523.4033957,16914556.5
Dubai,ssp585,2083,United Arab Emirates,17083656.000000004,31.156025231280815,6954838.39850326,1524.3481421377123,2164.8264509460505,883.8698333293744,440.55773004094414,193.74825822446942,687.3672018574209,208188883.75029093,104094441.87514547,312283325.6254364,17083656.000000004
Dubai,ssp585,2084,United Arab Emirates,17252901.5,31.228356936455228,6069526.062877946,1330.3070822746297,1898.0199936343117,762.5941709149477,384.47717566828476,165.70798103813942,603.2463702984305,181687594.09216455,90843797.04608227,272531391.13824683,17252901.5
Dubai,ssp585,2085,United Arab Emirates,17422009.5,31.35783999413551,5651805.976804562,1238.7519949160799,1772.1317485163056,705.372241315854,358.016487098928,152.4776367534591,563.5553374443934,169183395.79786512,84591697.89893256,253775093.69679767,17422009.5
Dubai,ssp585,2086,United Arab Emirates,17591067.0,31.486889123939708,5005853.0328724515,1097.1732674789046,1577.46099829019,616.8855366676195,317.09827356383323,132.0185299859147,502.17801714174965,149847184.85421684,74923592.42710842,224770777.28132528,17591067.0
Dubai,ssp585,2087,United Arab Emirates,17760255.5,31.40492383174645,4846433.662573054,1062.2320356324617,1529.4168045013307,595.0472667635927,306.9997735154708,126.96927996173298,487.0302670692068,145075062.3620615,72537531.18103075,217612593.54309225,17760255.5
Dubai,ssp585,2088,United Arab Emirates,17929413.0,31.545444310638445,5658712.171084544,1240.26568133361,1774.21306734041,706.3182953268104,358.4539634428587,152.69637492542708,564.2115519602894,169390128.5493293,84695064.27466466,254085192.82399398,17929413.0
Dubai,ssp585,2089,United Arab Emirates,18098498.0,31.545962169070616,4923407.463359004,1079.1030056677382,1552.6143882998365,605.5916230356405,311.8757175710799,129.40725198953626,494.34418315261877,147379226.56335983,73689613.28167991,221068839.84503973,18098498.0
Dubai,ssp585,2090,United Arab Emirates,18267331.5,31.703237388713095,4607156.994773544,1009.7878344709252,1457.3060279042181,562.2696410376323,291.8426728644723,119.39072963623315,464.29461609270624,137912459.93733907,68956229.96866953,206868689.9060086,18267331.5
Dubai,ssp585,2091,United Arab Emirates,18435944.000000004,31.79099006932725,3956844.904043603,867.2536775986093,1261.321562204784,473.1857929924349,250.64832698695633,98.79355669747707,402.5030972764374,118445760.56909479,59222880.284547396,177668640.8536422,18435944.000000004
Dubai,ssp585,2092,United Arab Emirates,18604440.000000004,31.80130243181683,4779374.499081034,1047.5341367848957,1509.2071935859278,585.8610799838639,302.7518771369064,124.8453317724528,480.65842250136546,143067686.83545867,71533843.41772933,214601530.253188,18604440.000000004
Dubai,ssp585,2093,United Arab Emirates,18772755.0,31.90228964491644,5383187.534814119,1179.8767199592703,1691.1782454506927,668.5751944678482,341.00071703071785,143.96975171935838,538.0316823420837,161142465.09776825,80571232.54888412,241713697.64665237,18772755.0
Dubai,ssp585,2094,United Arab Emirates,18941262.0,31.898210959762533,4298259.690227391,942.0843156662888,1364.213689547843,519.9549417847344,272.27541802560893,109.60710221680162,434.94373383442036,128665805.83236702,64332902.91618351,192998708.74855053,18941262.0
Dubai,ssp585,2095,United Arab Emirates,19110096.5,31.85570284259914,5185753.350287642,1136.6034740356592,1631.6775323057273,641.5294157655909,328.4941494897457,137.71646794887002,519.271831030612,155232392.1189975,77616196.05949876,232848588.17849627,19110096.5
Dubai,ssp585,2096,United Arab Emirates,19279408.499999996,31.97204161387648,4935013.5570376795,1081.6468070219685,1556.1121151619022,607.1814988820342,312.61091140201097,129.77484890500028,495.44697389901916,147726647.96256632,73863323.98128316,221589971.94384947,19279408.499999996
Dubai,ssp585,2097,United Arab Emirates,19449516.0,32.147109913939886,3969485.6712207054,870.0242567059197,1265.131108477335,474.9174049345038,251.44906273010835,99.19392456905379,403.70420089116965,118824154.29408999,59412077.147044994,178236231.441135,19449516.0
Dubai,ssp585,2098,United Arab Emirates,19620382.5,32.15336324882544,5668464.331185248,1242.4031410817095,1777.1520744940465,707.6542076693726,359.07171892052156,153.00525266426106,565.1381851767903,169682053.56745106,84841026.78372553,254523080.3511766,19620382.5
Dublin,ssp585,2024,Ireland,3922866.0,10.729276166924079,12155991.05132136,2664.3268057692076,2511.666442873664,2816.987168664751,46.02429692639427,49.540425080833685,42.50816877195485,562044862.0182841,281022431.00914204,843067293.0274261,3922866.0
Dublin,ssp585,2025,Ireland,3979180.4999999995,10.806635009554151,12100459.082819229,2652.155415412576,2494.930781133296,2809.3800496918566,45.81404505993123,49.435299147602166,42.1927909722603,559477283.8222644,279738641.9111322,839215925.7333966,3979180.4999999995
Dublin,ssp585,2026,Ireland,4034647.0,10.782692094777717,11917411.422230577,2612.0353802150635,2439.765732736716,2784.305027693411,45.12100079500496,49.08877701513903,41.15322457487091,551013885.2639767,275506942.63198835,826520827.8959651,4034647.0
Dublin,ssp585,2027,Ireland,4091243.4999999995,10.914843767091458,13222093.52942048,2897.993102338878,2832.957600656961,2963.0286040207952,50.06071130008334,51.55863226767822,48.562790332488454,611337216.5182823,305668608.25914115,917005824.7774234,4091243.4999999995
Dublin,ssp585,2028,Ireland,4149138.0,10.912001592417093,14191609.025906954,3110.4896495139956,3125.1403530227476,3095.8389460052435,53.73143373617576,53.39399348572443,54.06887398662706,656163771.6832818,328081885.8416409,984245657.5249226,4149138.0
Dublin,ssp585,2029,Ireland,4205770.0,10.8747310634131,12974450.056527307,2843.71508088284,2758.3253211549086,2929.1048406107716,49.12309817745131,51.089825706362205,47.15637064854037,599887163.5391108,299943581.7695554,899830745.3086662,4205770.0
Dublin,ssp585,2030,Ireland,4259797.000000001,11.034976880449307,15289244.308464592,3351.0672456910124,3455.9345477661454,3246.199943615879,57.8872357557748,55.47189449552395,60.30257701602564,706914078.1228719,353457039.06143594,1060371117.1843078,4259797.000000001
Dublin,ssp585,2031,Ireland,4311242.0,10.947175230556887,12428729.602028754,2724.10511825302,2593.8616225389064,2854.348613967134,47.05692355371191,50.056738394492506,44.05710871293123,574655211.9644312,287327605.9822156,861982817.9466467,4311242.0
Dublin,ssp585,2032,Ireland,4359533.5,11.050251925949272,15158536.920279728,3322.419051020357,3416.5432800939943,3228.2948219467194,57.3923591456412,55.22445619045715,59.5602621008252,700870686.3790829,350435343.18954146,1051306029.5686244,4359533.5
Dublin,ssp585,2033,Ireland,4403585.5,10.91733643557428,12849381.61618978,2816.3028199869436,2720.6334624230512,2911.972177550836,48.64957141933567,50.853062327304386,46.446080511366965,594104494.40127,297052247.200635,891156741.6019051,4403585.5
Dublin,ssp585,2034,Ireland,4443295.5,10.974174093980515,12697879.094025854,2783.0967877318367,2674.9751680722793,2891.2184073913945,48.07596149845551,50.566257366864306,45.58566563004669,587099618.0563022,293549809.0281511,880649427.0844533,4443295.5
Dublin,ssp585,2035,Ireland,4478782.499999999,10.973228524771255,12172296.996277662,2667.900711513055,2516.5805632714537,2819.2208597546555,46.08603353422535,49.571293384749225,42.600773683701554,562798784.3060144,281399392.1530072,844198176.4590216,4478782.499999999
Dublin,ssp585,2036,Ireland,4512155.0,11.067645117573162,13671736.445178239,2996.544974285784,2968.4664245839563,3024.6235239876114,51.76312280880444,52.40983802203877,51.116407595570045,632126923.3778545,316063461.68892723,948190385.0667818,4512155.0
Dublin,ssp585,2037,Ireland,4544580.0,11.140376159838272,16202442.06172344,3551.2201779121297,3731.144829570182,3371.2955262540772,61.34473127144688,57.20064225335999,65.48882028953375,749136723.9819239,374568361.99096197,1123705085.9728858,4544580.0
Dublin,ssp585,2038,Ireland,4574798.5,11.040681461257776,15156556.549643913,3321.98499718237,3415.9464560667625,3228.0235382979777,57.38486118304961,55.220707209161354,59.5490151569379,700779121.8874629,350389560.9437314,1051168682.8311943,4574798.5
Dublin,ssp585,2039,Ireland,4601540.999999999,11.063414876630516,15283866.230511341,3349.8884888793405,3454.3137571500965,3245.4632206085844,57.866873593975924,55.46171341462451,60.27203377332723,706665417.1072131,353332708.55360657,1059998125.6608198,4601540.999999999
Dublin,ssp585,2040,Ireland,4624554.0,11.204488428494441,18272303.490443666,4004.8884362617678,4354.938684800934,3654.838187722601,69.18151862919473,61.11903593223391,77.24400132615563,844838915.2874616,422419457.6437308,1267258372.9311924,4624554.0
Dublin,ssp585,2041,Ireland,4647453.5,11.072413919098276,15430912.218797464,3382.1177465858877,3498.6289864965993,3265.606506675176,58.423610448926084,55.74008184209959,61.107139055752484,713464240.9832498,356732120.4916249,1070196361.4748747,4647453.5
Dublin,ssp585,2042,Ireland,4667023.0,11.04017650606493,14644034.44006485,3209.651384123945,3261.487738111428,3157.815030136462,55.44438017635777,54.250466705815434,56.63829364690014,677082130.2441236,338541065.1220618,1015623195.3661854,4667023.0
Dublin,ssp585,2043,Ireland,4680814.0,11.163768297674943,16240454.655430976,3559.551705300082,3742.6006797286173,3376.502730871548,61.48865231353649,57.272602774404795,65.70470185266817,750894275.7023149,375447137.8511574,1126341413.5534723,4680814.0
